Frequency 	Vafe
236374.16081163	-59.0988337469238
236809.979387379	-59.0883141140446
237246.601510481	-59.0777482930173
237684.028662488	-59.0671375274931
238122.262327684	-59.056483047917
238561.303993091	-59.0457860714434
239001.155148473	-59.0350478024187
239441.817286338	-59.0242694322847
239883.291901949	-59.0134521398981
240325.580493325	-59.0025970916723
240768.684561245	-58.9917054416951
241212.605609258	-58.9807783319037
241657.345143683	-58.9698168923121
242102.904673618	-58.9588222410208
242549.285710942	-58.9477954845356
242996.489770323	-58.9367377178062
243444.51836922	-58.9256500244213
243893.373027891	-58.9145334767751
244343.055269397	-58.9033891361111
244793.566619607	-58.8922180528453
245244.908607202	-58.8810212665495
245697.082763684	-58.8697998061557
246150.090623377	-58.8585546901332
246603.933723434	-58.8472869264891
247058.613603843	-58.8359975130601
247514.131807431	-58.8246874375474
247970.48987987	-58.8133576777139
248427.68936968	-58.8020092014579
248885.731828239	-58.7906429669062
249344.618809783	-58.7792599227075
249804.351871415	-58.7678610078758
250264.932573109	-58.7564471522195
250726.362477712	-58.7450192762841
251188.643150958	-58.7335782913875
251651.776161464	-58.7221250999887
252115.763080741	-58.7106605955301
252580.605483196	-58.6991856628149
253046.30494614	-58.6877011778245
253512.863049791	-58.6762080080755
253980.281377282	-58.6647070126505
254448.561514664	-58.6531990422005
254917.705050913	-58.6416849391476
255387.713577933	-58.6301655378317
255858.588690565	-58.6186416644411
256330.33198659	-58.6071141372944
256802.945066735	-58.5955837667855
257276.429534678	-58.5840513556524
257750.786997054	-58.5725176988448
258226.01906346	-58.5609835837696
258702.127346461	-58.5494497903537
259179.113461595	-58.5379170911744
259656.979027379	-58.5263862513911
260135.725665313	-58.5148580289663
260615.35499989	-58.5033331747683
261095.868658593	-58.4918124325209
261577.268271911	-58.4802965389749
262059.555473335	-58.4687862240473
262542.73189937	-58.4572822107014
263026.799189538	-58.4457852152663
263511.758986384	-58.4342959473056
263997.612935482	-58.4228151098014
264484.362685436	-58.4113433991644
264972.009887896	-58.3998815054263
265460.556197554	-58.3884301121512
265950.003272152	-58.3769898965651
266440.35277249	-58.3655615296886
266931.606362429	-58.3541456763151
267423.7657089	-58.3427429950702
267916.832481903	-58.3313541385364
268410.808354524	-58.3199797533528
268905.695002926	-58.3086204800958
269401.494106367	-58.297276953535
269898.207347202	-58.2859498025756
270395.836410884	-58.2746396503514
270894.382985978	-58.2633471142957
271393.848764159	-58.2520728061797
271894.235440222	-58.2408173321423
272395.544712087	-58.2295812927785
272897.778280804	-58.2183652831954
273400.937850562	-58.2071698930186
273905.025128687	-58.1959957065266
274410.041825657	-58.1848433025912
274915.989655104	-58.1737132548052
275422.870333817	-58.1626061314616
275930.685581751	-58.1515224957246
276439.437122034	-58.1404629055001
276949.126680969	-58.1294279136599
277459.755988041	-58.1184180678842
277971.326775929	-58.1074339109787
278483.840780501	-58.0964759805819
278997.299740827	-58.0855448094885
279511.705399185	-58.0746409255331
280027.059501063	-58.0637648517482
280543.363795172	-58.0529171061912
281060.620033441	-58.04209820226
281578.829971031	-58.0313086485141
282097.995366343	-58.0205489488304
282618.117981016	-58.0098196023763
283139.199579938	-57.9991211036489
283661.241931251	-57.9884539425712
284184.246806359	-57.9778186044273
284708.215979929	-57.9672155699878
285233.151229901	-57.956645315508
285759.054337495	-57.9461083126768
286285.927087212	-57.9356050287937
286813.771266847	-57.9251359267428
287342.588667487	-57.9147014649594
287872.381083525	-57.9043020975188
288403.150312661	-57.8939382741767
288934.898155908	-57.883610440366
289467.626417604	-57.873319037217
290001.336905407	-57.863064501569
290536.031430315	-57.8528472661384
291071.711806661	-57.8426677592872
291608.379852123	-57.8325264053449
292146.037387734	-57.8224236243346
292684.686237879	-57.8123598322181
293224.328230311	-57.8023354408678
293764.965196153	-57.7923508580326
294306.598969902	-57.782406487364
294849.231389437	-57.7725027285423
295392.864296028	-57.7626399771758
295937.499534339	-57.752818624898
296483.138952435	-57.7430390592913
297029.784401787	-57.733301664099
297577.437737281	-57.723606819063
298126.100817225	-57.7139548999561
298675.775503349	-57.7043462787144
299226.463660818	-57.6947813233762
299778.167158238	-57.6852603981137
300330.887867656	-57.6757838632747
300884.627664573	-57.6663520753241
301439.388427948	-57.6569653869662
301995.172040201	-57.6476241470761
302551.980387231	-57.6383287007923
303109.815358405	-57.629079389447
303668.678846578	-57.6198765507095
304228.572748096	-57.6107205183925
304789.498962798	-57.6016116227432
305351.459394029	-57.5925501901638
305914.455948641	-57.5835365434823
306478.490537003	-57.5745710018196
307043.565073007	-57.5656538806458
307609.681474071	-57.5567854918001
308176.841661151	-57.5479661434608
308745.047558745	-57.539196140267
309314.301094897	-57.530475783169
309884.604201206	-57.521805369608
310455.958812836	-57.5131851934047
311028.366868514	-57.5046155448391
311601.830310546	-57.4960967106638
312176.351084817	-57.4876289740819
312751.931140799	-57.4792126147623
313328.572431559	-57.4708479088483
313906.276913766	-57.4625351290371
314485.046547696	-57.4542745445072
315064.88329724	-57.4460664209475
315645.789129907	-57.4379110206487
316227.766016838	-57.4298086023634
316810.815932806	-57.4217594214585
317394.940856223	-57.4137637298429
317980.142769153	-57.4058217760548
318566.423657312	-57.3979338051499
319153.785510076	-57.3901000588692
319742.230320494	-57.382320775464
320331.760085282	-57.3745961899118
320922.376804844	-57.3669265337849
321514.082483269	-57.3593120352478
322106.879128343	-57.3517529191866
322700.768751553	-57.3442494071557
323295.753368095	-57.3368017172998
323891.834996878	-57.3294100645514
324489.015660537	-57.3220746604484
325087.297385434	-57.314795713293
325686.68220167	-57.3075734280719
326287.172143085	-57.3004080064888
326888.769247272	-57.2932996470076
327491.475555579	-57.2862485447847
328095.293113119	-57.2792548917884
328700.223968775	-57.2723188767132
329306.270175209	-57.2654406849851
329913.433788865	-57.2586204988978
330521.71686998	-57.251858497463
331131.121482592	-57.245154856509
331741.649694539	-57.2385097486753
332353.303577478	-57.2319233434416
332966.085206881	-57.2253958070493
333579.996662048	-57.2189273026385
334195.040026115	-57.2125179901657
334811.217386054	-57.2061680264494
335428.53083269	-57.1998775651573
336046.9824607	-57.1936467568477
336666.574368623	-57.1874757489558
337287.30865887	-57.1813646858024
337909.187437724	-57.1753137086224
338532.212815354	-57.1693229555225
339156.386905822	-57.1633925615994
339781.711827084	-57.1575226588109
340408.189701	-57.1517133761075
341035.822653349	-57.1459648393432
341664.612813823	-57.1402771713577
342294.562316042	-57.1346504919662
342925.673297561	-57.1290849179372
343557.947899874	-57.123580563057
344191.388268429	-57.1181375380821
344825.996552624	-57.1127559507992
345461.77490582	-57.1074359059983
346098.725485353	-57.1021775055212
346736.850452532	-57.0969808482108
347376.151972653	-57.0918460300106
348016.632215005	-57.0867731438685
348658.293352873	-57.0817622798442
349301.137563555	-57.076813525065
349945.167028358	-57.0719269637423
350590.383932613	-57.0671026772075
351236.790465681	-57.0623407438954
351884.388820959	-57.057641239367
352533.181195886	-57.0530042363064
353183.169791957	-57.0484298045584
353834.356814723	-57.0439180111318
354486.7444738	-57.0394689201885
355140.334982883	-57.0350825930726
355795.130559743	-57.0307590883388
356451.133426245	-57.0264984617255
357108.345808347	-57.0223007661793
357766.769936111	-57.0181660519205
358426.408043715	-57.0140943663354
359087.262369451	-57.0100857541246
359749.335155742	-57.0061402572205
360412.628649143	-57.0022579148607
361077.145100353	-56.9984387635197
361742.886764219	-56.9946828370192
362409.855899745	-56.9909901664914
363078.054770102	-56.9873607803545
363747.485642632	-56.9837947044097
364418.150788862	-56.9802919617802
365090.052484499	-56.9768525729616
365763.193009452	-56.9734765558578
366437.574647834	-56.9701639257163
367113.199687964	-56.9669146952067
367790.070422386	-56.9637288744342
368468.189147869	-56.9606064709094
369147.558165413	-56.9575474896352
369828.179780267	-56.9545519329793
370510.056301924	-56.9516198008885
371193.190044141	-56.9487510907469
371877.583324936	-56.9459457974356
372563.238466604	-56.9432039133658
373250.157795721	-56.9405254284754
373938.343643152	-56.9379103302603
374627.79834406	-56.9353586037331
375318.524237914	-56.9328702315231
376010.523668496	-56.9304451938598
376703.79898391	-56.9280834685234
377398.352536586	-56.9257850309562
378094.186683297	-56.9235498542443
378791.303785157	-56.9213779090866
379489.706207636	-56.9192691638482
380189.396320561	-56.9172235846164
380890.376498135	-56.9152411351588
381592.649118934	-56.9133217769185
382296.21656592	-56.9114654691386
383001.08122645	-56.9096721687342
383707.245492279	-56.9079418304344
384414.711759578	-56.9062744067164
385123.482428932	-56.9046698478579
385833.559905351	-56.9031281019537
386544.946598284	-56.9016491149221
387257.644921617	-56.9002328305238
387971.657293691	-56.8988791903713
388686.986137302	-56.8975881339585
389403.633879718	-56.8963595986937
390121.602952677	-56.8951935198552
390840.895792403	-56.8940898307021
391561.514839612	-56.8930484623845
392283.462539521	-56.8920693440454
393006.741341854	-56.891152402799
393731.353700851	-56.8902975637484
394457.302075278	-56.8895047500468
395184.588928436	-56.8887738828507
395913.216728166	-56.8881048813443
396643.187946859	-56.887497662824
397374.505061464	-56.8869521426615
398107.170553498	-56.8864682343125
398841.186909053	-56.8860458493727
399576.556618805	-56.8856848975659
400313.282178024	-56.8853852867833
401051.366086576	-56.8851469230842
401790.81084894	-56.8849697107233
402531.618974212	-56.8848535521743
403273.792976113	-56.8847983481484
404017.335373001	-56.8848039975758
404762.248687874	-56.8848703976934
405508.535448384	-56.8849974439813
406256.198186845	-56.885185030272
407005.239440234	-56.8854330486961
407755.661750213	-56.8857413897275
408507.467663125	-56.8861099421973
409260.659730011	-56.8865385933322
410015.240506613	-56.8870272287404
410771.212553388	-56.8875757324624
411528.578435511	-56.8881839869663
412287.340722887	-56.8888518731828
413047.501990162	-56.8895792705135
413809.064816725	-56.8903660568364
414572.031786726	-56.8912121085818
415336.405489074	-56.892117300678
416102.188517455	-56.8930815066047
416869.383470336	-56.8941045984281
417637.992950974	-56.8951864468133
418408.019567428	-56.8963269210029
419179.465932565	-56.8975258888681
419952.334664066	-56.8987832169518
420726.628384445	-56.9000987704593
421502.349721045	-56.9014724132499
422279.501306057	-56.902904007907
423058.085776523	-56.9043934157507
423838.10577435	-56.9059404968255
424619.563946313	-56.9075451099469
425402.462944068	-56.9092071126959
426186.80542416	-56.9109263614525
426972.594048034	-56.9127027114411
427759.831482038	-56.9145360167161
428548.52039744	-56.9164261301457
429338.663470431	-56.9183729035369
430130.263382136	-56.9203761875497
430923.322818626	-56.922435831795
431717.844470924	-56.9245516847544
432513.831035009	-56.9267235939303
433311.285211838	-56.9289514057607
434110.209707346	-56.9312349656819
434910.607232454	-56.9335741181203
435712.480503085	-56.9359687065581
436515.832240167	-56.9384185735261
437320.665169646	-56.9409235605659
438126.982022494	-56.9434835083916
438934.785534717	-56.946098256726
439744.078447369	-56.9487676444981
440554.863506553	-56.9514915097145
441367.143463439	-56.9542696895739
442180.921074268	-56.9571020204359
442996.199100364	-56.9599883378509
443812.98030814	-56.962928476619
444631.267469109	-56.9659222707264
445451.063359899	-56.9689695534449
446272.370762252	-56.9720701572928
447095.192463044	-56.97522391408
447919.531254284	-56.9784306549262
448745.389933132	-56.9816902102702
449572.771301906	-56.9850024099014
450401.678168087	-56.9883670829513
451232.113344339	-56.9917840579339
452064.079648502	-56.9952531627675
452897.579903621	-56.9987742247781
453732.616937943	-57.0023470706944
454569.193584924	-57.0059715267404
455407.312683255	-57.0096474185698
456246.97707685	-57.0133745713236
457088.189614875	-57.0171528096543
457930.953151745	-57.0209819577136
458775.270547136	-57.0248618391942
459621.144666001	-57.0287922773416
460468.578378575	-57.0327730949679
461317.57456038	-57.0368041144618
462168.136092246	-57.0408851578092
463020.265860309	-57.0450160466313
463873.966756031	-57.0491966021751
464729.241676204	-57.0534266453174
465586.09352296	-57.057705996648
466444.525203779	-57.0620344763781
467304.53963151	-57.0664119044678
468166.139724364	-57.0708381005571
469029.328405938	-57.0753128840462
469894.108605217	-57.0798360740711
470760.483256583	-57.0844074895079
471628.455299838	-57.0890269490413
472498.027680195	-57.0936942711289
473369.203348301	-57.098409274045
474241.985260245	-57.1031717758945
475116.376377562	-57.1079815946074
475992.37966725	-57.1128385479648
476869.998101777	-57.1177424536403
477749.234659095	-57.1226931291533
478630.092322639	-57.1276903919601
479512.574081351	-57.1327340594049
480396.682929681	-57.1378239487711
481282.421867602	-57.1429598772815
482169.793900619	-57.1481416621064
483058.802039773	-57.1533691203914
483949.449301663	-57.1586420692626
484841.738708446	-57.1639603258662
485735.673287853	-57.1693237073174
486631.2560732	-57.1747320307915
487528.490103387	-57.1801851134919
488427.378422926	-57.1856827726685
489327.924081937	-57.19122482564
490230.130136168	-57.1968110898038
491133.999646999	-57.2024413826563
492039.535681451	-57.2081155217771
492946.741312206	-57.2138333248801
493855.619617609	-57.2195946098156
494766.173681677	-57.2253991945418
495678.406594119	-57.23124689722
496592.321450337	-57.2371375361439
497507.921351441	-57.243070929773
498425.209404261	-57.2490468968044
499344.188721351	-57.2550652561009
500264.862421006	-57.2611258267478
501187.233627272	-57.2672284280606
502111.305469953	-57.2733728795999
503037.081084624	-57.2795590011534
503964.563612643	-57.2857866127818
504893.756201157	-57.2920555348311
505824.662003115	-57.2983655878944
506757.284177283	-57.3047165928891
507691.625888249	-57.3111083710243
508627.690306437	-57.3175407438176
509565.480608114	-57.3240135331252
510504.999975406	-57.3305265611134
511446.251596306	-57.3370796503386
512389.23866468	-57.3436726236684
513333.964380289	-57.3503053043497
514280.431948793	-57.3569775160125
515228.644581757	-57.3636890826596
516178.605496674	-57.3704398287084
517130.317916964	-57.3772295789519
518083.785071993	-57.3840581586039
519039.010197082	-57.3909253933225
519995.996533516	-57.3978311091778
520954.747328556	-57.4047751326768
521915.265835448	-57.4117572907961
522877.555313441	-57.4187774109416
523841.619027792	-57.4258353210055
524807.460249773	-57.4329308493512
525775.082256695	-57.4400638248277
526744.488331907	-57.4472340767649
527715.681764812	-57.4544414349965
528688.665850881	-57.4616857298726
529663.443891659	-57.4689667922503
530640.019194775	-57.4762844535065
531618.395073963	-57.4836385455512
532598.574849062	-57.4910289008408
533580.561846034	-57.49845535236
534564.359396973	-57.5059177336813
535549.970840115	-57.5134158788747
536537.399519852	-57.520949622642
537526.648786746	-57.5285188002041
538517.721997528	-57.5361232474165
539510.622515128	-57.543762800673
540505.353708669	-57.5514372969741
541501.918953489	-57.5591465739526
542500.32163115	-57.5668904698024
543500.565129447	-57.5746688233539
544502.652842422	-57.5824814740495
545506.588170374	-57.5903282619386
546512.374519872	-57.5982090277426
547520.015303768	-57.6061236127886
548529.513941204	-57.6140718590459
549540.873857625	-57.6220536091318
550554.098484794	-57.6300687063216
551569.191260804	-57.6381169945516
552586.155630077	-57.6461983184049
553604.995043402	-57.6543125231504
554625.712957912	-57.6624594547156
555648.312837127	-57.6706389597122
556672.79815095	-57.6788508854365
557699.172375676	-57.6870950798679
558727.438994021	-57.6953713916708
559757.60149511	-57.7036796702148
560789.66337451	-57.7120197655709
561823.628134229	-57.72039152851
562859.49928273	-57.7287948104968
563897.280334951	-57.7372294637365
564936.974812303	-57.7456953411481
565978.586242697	-57.7541922963422
567022.118160545	-57.7627201836775
568067.574106773	-57.7712788582439
569114.957628841	-57.7798681758296
570164.272280747	-57.7884879929979
571215.521623044	-57.7971381670235
572268.709222842	-57.8058185559434
573323.838653841	-57.8145290185206
574380.913496319	-57.8232694142758
575439.937337158	-57.8320396034637
576500.913769856	-57.8408394471141
577563.846394533	-57.8496688070019
578628.738817953	-57.8585275456619
579695.594653523	-57.8674155263827
580764.417521312	-57.8763326132435
581835.211048073	-57.8852786710476
582907.978867234	-57.8942535653945
583982.72461893	-57.9032571626658
585059.451950005	-57.9122893299798
586138.164514029	-57.9213499352685
587218.865971305	-57.930438847211
588301.559988883	-57.9395559352793
589386.250240582	-57.9487010697272
590472.940406987	-57.9578741215873
591561.634175475	-57.9670749626724
592652.335240216	-57.9763034656058
593745.047302195	-57.9855595037658
594839.774069222	-57.994842951333
595936.519255937	-58.0041536832717
597035.286583838	-58.0134915753585
598136.079781275	-58.0228565041525
599238.902583479	-58.0322483469815
600343.758732566	-58.0416669820174
601450.651977548	-58.0511122881976
602559.586074359	-58.0605841452514
603670.564785845	-58.0700824337299
604783.5918818	-58.0796070349535
605898.671138965	-58.0891578310739
607015.806341045	-58.0987347050121
608135.001278719	-58.1083375405239
609256.259749657	-58.1179662221415
610379.585558531	-58.1276206352051
611504.982517029	-58.1373006658534
612632.454443866	-58.1470062010493
613762.005164795	-58.1567371285236
614893.638512627	-58.1664933368389
616027.358327239	-58.1762747153524
617163.168455583	-58.1860811542322
618301.072751714	-58.195912544424
619441.075076783	-58.2057687777171
620583.179299063	-58.2156497466671
621727.389293961	-58.225555344659
622873.708944029	-58.2354854658632
624022.142138978	-58.2454400052559
625172.692775686	-58.2554188586316
626325.364758222	-58.2654219225823
627480.161997853	-58.2754490944856
628637.08841305	-58.285500272526
629796.147929517	-58.2955753557142
630957.344480194	-58.3056742438185
632120.682005269	-58.3157968374503
633286.164452199	-58.3259430379907
634453.795775715	-58.336112747633
635623.579937844	-58.3463058693556
636795.520907916	-58.3565223069574
637969.622662579	-58.3667619649999
639145.889185813	-58.3770247488819
640324.324468947	-58.3873105647556
641504.932510663	-58.3976193195885
642687.717317021	-58.407950921136
643872.682901462	-58.4183052779549
645059.833284831	-58.4286822993626
646249.172495389	-58.4390818954967
647440.704568815	-58.449503977279
648634.433548238	-58.4599484564013
649830.363484239	-58.470415245338
651028.498434862	-58.4809042573816
652228.842465639	-58.4914154065707
653431.399649598	-58.5019486077371
654636.174067276	-58.5125037765006
655843.169806729	-58.5230808292536
657052.390963555	-58.5336796831536
658263.841640902	-58.5443002561554
659477.525949485	-58.5549424669708
660693.448007596	-58.5656062350948
661911.611941122	-58.5762914807864
663132.021883553	-58.5869981250718
664354.681976005	-58.5977260897445
665579.596367228	-58.60847529737
666806.769213622	-58.6192456712735
668036.204679248	-58.6300371355486
669267.906935844	-58.6408496150225
670501.880162842	-58.6516830353259
671738.128547381	-58.6625373227929
672976.656284319	-58.6734124045669
674217.467576245	-58.6843082084969
675460.566633501	-58.6952246631955
676705.957674192	-58.7061616980607
677953.644924194	-58.7171192431647
679203.632617186	-58.7280972294064
680455.924994639	-58.7390955883571
681710.526305854	-58.7501142523554
682967.440807966	-58.7611531545012
684226.672765951	-58.7722122285842
685488.226452662	-58.7832914091807
686752.106148819	-58.7943906315507
688018.316143038	-58.805509831702
689286.860731844	-58.81664894638
690557.744219684	-58.8278079130352
691830.970918938	-58.8389866698545
693106.545149937	-58.8501851557416
694384.471240982	-58.8614033103279
695664.753528352	-58.8726410739443
696947.396356322	-58.8838983876254
698232.404077172	-58.8951751931558
699519.781051213	-58.9064714329934
700809.531646795	-58.9177870503193
702101.660240313	-58.9291219890164
703396.171216247	-58.9404761936598
704693.068967148	-58.9518496095285
705992.357893668	-58.9632421826027
707294.042404578	-58.9746538595437
708598.126916769	-58.9860845877283
709904.615855288	-58.9975343152054
711213.513653329	-59.0090029907022
712524.824752267	-59.0204905636379
713838.553601664	-59.0319969841204
715154.704659282	-59.0435222029348
716473.282391108	-59.0550661715344
717794.291271363	-59.0666288420389
719117.73578251	-59.0782101672657
720443.620415286	-59.0898101006699
721771.9496687	-59.1014285964042
723102.728050062	-59.1130656092373
724435.96007499	-59.1247210946561
725771.650267429	-59.1363950087686
727109.80315966	-59.1480873083457
728450.42329233	-59.1597979508049
729793.51521445	-59.1715268942263
731139.083483418	-59.1832740973319
732487.132665042	-59.1950395194783
733837.667333537	-59.2068231206686
735190.692071567	-59.2186248615689
736546.211470233	-59.2304447034533
737904.230129101	-59.2422826082211
739264.752656228	-59.2541385384422
740627.783668155	-59.2660124572645
741993.327789943	-59.2779043285007
743361.389655178	-59.289814116579
744731.97390599	-59.3017417865322
746105.085193065	-59.3136873040238
747480.728175665	-59.3256506353152
748858.907521644	-59.3376317473057
750239.627907464	-59.3496306075045
751622.894018207	-59.3616471839446
753008.71054759	-59.3736814454125
754397.08219799	-59.3857333611566
755788.013680453	-59.3978029010701
757181.509714705	-59.4098900357037
758577.575029184	-59.4219947360918
759976.214361039	-59.4341169739366
761377.432456152	-59.4462567214862
762781.234069163	-59.4584139516067
764187.623963467	-59.4705886377109
765596.606911257	-59.4827807538225
767008.18769351	-59.4949902744892
768422.371100026	-59.5072171748844
769839.161929437	-59.5194614307512
771258.564989214	-59.5317230183596
772680.585095702	-59.5440019145587
774105.227074123	-59.5562980967801
775532.495758591	-59.5686115429753
776962.395992141	-59.5809422317032
778394.932626728	-59.5932901420367
779830.11052326	-59.6056552535959
781267.934551605	-59.618037546574
782708.409590613	-59.6304370017098
784151.540528121	-59.6428536002527
785597.33226099	-59.6552873240208
787045.789695098	-59.6677381553337
788496.917745378	-59.680206077093
789950.721335819	-59.692691072711
791407.205399485	-59.7051931260956
792866.374878549	-59.7177122217308
794328.234724282	-59.7302483445889
795792.789897092	-59.742801480175
797260.045366533	-59.7553716145122
798730.006111314	-59.7679587341475
800202.677119333	-59.7805628260926
801678.063387678	-59.7931838779311
803156.169922658	-59.8058218777065
804637.001739802	-59.8184768139959
806120.563863892	-59.8311486758463
807606.861328977	-59.8438374528422
809095.899178382	-59.8565431350261
810587.682464739	-59.8692657129479
812082.216249984	-59.8820051776561
813579.505605396	-59.8947615206733
815079.555611601	-59.9075347340263
816582.371358591	-59.9203248101669
818087.95794575	-59.9331317421073
819596.320481848	-59.9459555232496
821107.464085089	-59.9587961475697
822621.393883111	-59.9716536094201
824138.115013002	-59.9845279036662
825657.632621328	-59.9974190256513
827179.951864135	-60.0103269711577
828705.077906983	-60.0232517364184
830233.015924955	-60.0361933181535
831763.771102672	-60.0491517135331
833297.348634319	-60.0621269201656
834833.753723652	-60.0751189361143
836372.991584027	-60.0881277598936
837915.067438412	-60.1011533904477
839459.986519399	-60.1141958271822
841007.754069234	-60.1272550699453
842558.375339826	-60.140331119005
844111.855592768	-60.1534239750703
845668.200099354	-60.1665336392868
847227.414140597	-60.1796601132066
848789.503007246	-60.1928033988627
850354.471999803	-60.2059634986404
851922.326428548	-60.2191404154056
853493.071613549	-60.2323341524325
855066.712884685	-60.2455447133735
856643.255581656	-60.258772102329
858222.705054015	-60.272016323803
859805.066661176	-60.2852773827226
861390.345772429	-60.2985552844128
862978.54776697	-60.3118500345904
864569.678033914	-60.3251616393835
866163.741972305	-60.3384901053178
867760.744991149	-60.3518354393422
869360.692509416	-60.3651976487373
870963.589956082	-60.3785767412501
872569.442770117	-60.3919727249698
874178.256400528	-60.4053856083748
875790.036306369	-60.4188154003719
877404.787956754	-60.432262110182
879022.516830884	-60.445725747467
880643.228418065	-60.4592063222417
882266.928217718	-60.4727038448948
883893.621739409	-60.4862183261899
885523.314502856	-60.4997497772768
887156.012037962	-60.5132982096431
888791.71988482	-60.5268636351609
890430.443593743	-60.5404460660932
892072.18872527	-60.5540455150255
893716.960850195	-60.5676619949149
895364.765549593	-60.58129551908
897015.608414818	-60.5949461011938
898669.495047526	-60.6086137552958
900326.431059722	-60.6222984957309
901986.422073746	-60.6360003372475
903649.473722304	-60.649719294927
905315.591648487	-60.6634553841572
906984.781505791	-60.6772086207068
908657.048958146	-60.6909790206942
910332.399679909	-60.70476660054
912010.839355911	-60.718571377014
913692.373681455	-60.7323933672441
915377.008362354	-60.7462325886522
917064.749114933	-60.7600890589861
918755.601666063	-60.7739627963753
920449.571753171	-60.787853819234
922146.665124266	-60.8017621463028
923846.887537946	-60.8156877966419
925550.244763438	-60.8296307896345
927256.742580594	-60.8435911449997
928966.386779935	-60.8575688827356
930679.183162654	-60.8715640231938
932395.137540633	-60.885576586992
934114.25573648	-60.8996065951154
935836.543583533	-60.9136540687831
937562.006925882	-60.9277190296055
939290.651618398	-60.9418014994035
941022.483526752	-60.9559015003762
942757.508527415	-60.9700190549925
944495.732507708	-60.9841541860173
946237.161365794	-60.9983069165057
947981.801010716	-61.0124772698126
949729.657362424	-61.0266652696264
951480.736351759	-61.0408709398269
953235.043920515	-61.0550943047098
954992.586021438	-61.0693353887174
956753.368618242	-61.083594216702
958517.397685648	-61.0978708137712
960284.679209381	-61.1121652052228
962055.219186214	-61.1264774167342
963829.023623971	-61.1408074742406
965606.098541549	-61.1551554039497
967386.449968952	-61.1695212322772
969170.083947294	-61.183904986054
970957.006528826	-61.1983066922366
972747.223776964	-61.2127263781444
974540.741766307	-61.2271640712802
976337.566582642	-61.2416197995486
978137.704322988	-61.2560935909855
979941.161095595	-61.2705854739461
981747.943019982	-61.2850954770187
983558.056226957	-61.2996236291256
985371.506858622	-61.3141699593532
987188.301068396	-61.3287344971028
989008.445021067	-61.343317271995
990831.944892769	-61.3579183139548
992658.806871033	-61.3725376531064
994489.037154792	-61.3871753198621
996322.641954416	-61.4018313448332
998159.627491725	-61.4165057589452
999999.999999999	-61.4311985932947
1001843.76572403	-61.4459098793018
1003690.9309201	-61.4606396485962
1005541.50185605	-61.4753879329999
1007395.48481125	-61.4901547646496
1009252.88607669	-61.5049401758873
1011113.71195491	-61.5197441992989
1012977.9687601	-61.5345668677045
1014845.6628181	-61.5494082141463
1016716.80046637	-61.5642682719058
1018591.38805412	-61.5791470745291
1020469.4319422	-61.5940446557396
1022350.93850323	-61.6089610495186
1024235.91412157	-61.6238962900583
1026124.36519334	-61.6388504118551
1028016.29812648	-61.653823449486
1029911.7193407	-61.6688154378855
1031810.63526759	-61.6838264121466
1033713.05235058	-61.6988564075918
1035618.97704499	-61.7139054597657
1037528.41581801	-61.7289736044288
1039441.3751488	-61.7440608776181
1041357.86152844	-61.7591673154567
1043277.88145997	-61.7742929544409
1045201.44145844	-61.7894378311513
1047128.5480509	-61.8046019824408
1049059.20777645	-61.8197854453878
1050993.42718622	-61.8349882572443
1052931.21284344	-61.850210455514
1054872.57132344	-61.8654520778651
1056817.50921366	-61.8807131622243
1058766.0331137	-61.8959937466923
1060718.14963532	-61.9112938695316
1062673.86540247	-61.9266135692631
1064633.18705131	-61.9419528846992
1066596.12123026	-61.9573118546929
1068562.67459996	-61.9726905183862
1070532.85383336	-61.9880889150922
1072506.6656157	-62.0035070843761
1074484.11664456	-62.0189450659247
1076465.21362984	-62.0344028996629
1078449.96329383	-62.0498806257606
1080438.37237123	-62.0653782845216
1082430.44760913	-62.0808959164397
1084426.19576707	-62.0964335622567
1086425.62361707	-62.1119912628377
1088428.7379436	-62.1275690593216
1090435.54554366	-62.1431669930082
1092446.05322679	-62.158785105355
1094460.26781508	-62.1744234380345
1096478.19614319	-62.1900820328996
1098499.84505838	-62.2057609320816
1100525.22142054	-62.2214601777329
1102554.33210223	-62.237179812359
1104587.18398863	-62.2529198785336
1106623.78397766	-62.2686804190572
1108664.13897996	-62.2844614769681
1110708.25591886	-62.3002630953901
1112756.14173052	-62.3160853177306
1114807.80336385	-62.3319281875296
1116863.24778056	-62.3477917485028
1118922.48195524	-62.3636760445939
1120985.51287532	-62.3795811198144
1123052.34754108	-62.3955070185593
1125122.99296577	-62.4114537852279
1127197.45617551	-62.4274214644404
1129275.74420942	-62.4434101010823
1131357.86411956	-62.4594197400895
1133443.82297104	-62.4754504266878
1135533.62784194	-62.4915022062004
1137627.28582343	-62.5075751241806
1139724.80401975	-62.5236692263737
1141826.18954823	-62.5397845586079
1143931.44953931	-62.5559211669881
1146040.59113661	-62.5720790977532
1148153.62149688	-62.5882583973955
1150270.54779011	-62.6044591124111
1152391.37719949	-62.6206812896027
1154516.11692143	-62.6369249759252
1156644.77416565	-62.6531902185475
1158777.35615512	-62.6694770646896
1160913.87012618	-62.6857855618756
1163054.32332847	-62.702115757756
1165198.723025	-62.7184677001281
1167347.07649219	-62.7348414370129
1169499.39101987	-62.7512370165448
1171655.6739113	-62.7676544871096
1173815.93248322	-62.7840938971432
1175980.17406585	-62.8005552954151
1178148.40600293	-62.8170387307608
