Frequency 	VBuff
124738.351424294	5.5641447282385
124968.339721122	5.56262182901336
125198.752062488	5.56109431387475
125429.589230232	5.55956217191535
125660.852007633	5.5580253922223
125892.541179417	5.55648396387753
126124.657531754	5.55493787595776
126357.201852266	5.55338711753467
126590.174930024	5.55183167767513
126823.577555559	5.55027154544124
127057.410520854	5.54870670989065
127291.674619356	5.54713716007645
127526.370645973	5.5455628850477
127761.49939708	5.54398387384919
127997.061670518	5.54240011552191
128233.058265602	5.54081159910306
128469.489983119	5.53921831362629
128706.357625333	5.53762024812173
128943.661995987	5.53601739161642
129181.403900306	5.53440973313406
129419.584144999	5.53279726169561
129658.203538263	5.5311799663193
129897.262889785	5.52955783602051
130136.763010747	5.5279308598126
130376.704713822	5.52629902670618
130617.088813184	5.52466232571031
130857.91612451	5.5230207458318
131099.187464978	5.52137427607586
131340.903653273	5.5197229054461
131583.065509592	5.51806662294478
131825.673855641	5.51640541757302
132068.729514642	5.51473927833088
132312.233311337	5.51306819421756
132556.186071986	5.51139215423172
132800.588624373	5.50971114737137
133045.441797809	5.50802516263455
133290.746423134	5.50633418901886
133536.503332719	5.50463821552215
133782.71336047	5.50293723114262
134029.377341831	5.50123122487891
134276.496113787	5.49952018573013
134524.070514863	5.49780410269657
134772.101385135	5.49608296477921
135020.589566224	5.49435676098062
135269.535901304	5.49262548030465
135518.941235104	5.49088911175674
135768.806413909	5.48914764434417
136019.132285567	5.4874010670763
136269.919699487	5.4856493689648
136521.169506645	5.48389253902348
136772.882559585	5.48213056626922
137025.059712425	5.48036343972143
137277.701820855	5.47859114840254
137530.809742145	5.47681368133835
137784.384335145	5.47503102755828
138038.426460289	5.47324317609503
138292.936979595	5.47145011598552
138547.916756672	5.46965183627053
138803.366656723	5.4678483259953
139059.287546545	5.46603957420939
139315.68029453	5.4642255699674
139572.545770677	5.46240630232862
139829.884846584	5.46058176035747
140087.698395458	5.45875193312395
140345.987292118	5.45691680970355
140604.752412992	5.45507637917759
140863.994636126	5.45323063063334
141123.714841185	5.45137955316461
141383.913909456	5.44952313587139
141644.592723852	5.44766136786052
141905.752168909	5.44579423824572
142167.3931308	5.44392173614806
142429.516497329	5.44204385069589
142692.123157936	5.44016057102509
142955.214003704	5.43827188627942
143218.789927355	5.436377785611
143482.851823259	5.43447825818007
143747.400587436	5.43257329315528
144012.437117557	5.43066287971439
144277.962312948	5.42874700704396
144543.977074593	5.42682566434008
144810.482305138	5.42489884080804
145077.478908891	5.42296652566316
145344.967791831	5.42102870813059
145612.949861606	5.41908537744584
145881.426027535	5.41713652285484
146150.397200617	5.41518213361419
146419.864293528	5.41322219899174
146689.828220629	5.41125670826616
146960.289897965	5.409285650728
147231.250243272	5.40730901567926
147502.710175976	5.40532679243406
147774.670617199	5.40333897031867
148047.132489762	5.40134553867213
148320.096718188	5.39934648684579
148593.564228701	5.39734180420435
148867.535949237	5.39533148012554
149142.01280944	5.39331550400087
149416.99574067	5.39129386523526
149692.485676004	5.38926655324815
149968.483550238	5.38723355747276
150244.990299892	5.38519486735739
150522.006863213	5.38315047236481
150799.534180179	5.38110036197312
151077.5731925	5.3790445256756
151356.124843621	5.37698295298125
151635.190078729	5.37491563341504
151914.769844752	5.3728425565182
152194.865090365	5.37076371184798
152475.476765992	5.36867908897884
152756.605823807	5.36658867750202
153038.253217744	5.36449246702616
153320.419903491	5.36239044717724
153603.106838503	5.36028260759925
153886.314981996	5.35816893795429
154170.045294956	5.35604942792259
154454.298740143	5.35392406720351
154739.076282088	5.35179284551487
155024.378887105	5.34965575259417
155310.207523285	5.34751277819814
155596.563160508	5.34536391210338
155883.446770439	5.34320914410658
156170.859326537	5.34104846402491
156458.801804055	5.33888186169614
156747.275180044	5.33670932697901
157036.280433356	5.3345308497535
157325.818544647	5.33234641992097
157615.890496384	5.33015602740507
157906.497272843	5.32795966215115
158197.639860116	5.32575731412726
158489.319246111	5.32354897332398
158781.536420562	5.32133462975506
159074.292375022	5.31911427345749
159367.588102877	5.31688789449184
159661.424599342	5.31465548294289
159955.802861467	5.31241702891922
160250.723888142	5.31017252255432
160546.188680098	5.30792195400628
160842.198239909	5.30566531345849
161138.753572	5.30340259111967
161435.855682649	5.30113377722422
161733.505579985	5.29885886203294
162031.704274	5.29657783583255
162330.452776546	5.29429068893694
162629.752101341	5.29199741168642
162929.603263972	5.28969799444922
163230.0072819	5.2873924276208
163530.965174459	5.28508070162482
163832.477962864	5.28276280691267
164134.546670214	5.28043873396509
164437.172321493	5.27810847329098
164740.355943575	5.27577201542885
165044.098565228	5.27342935094681
165348.401217115	5.27108047044225
165653.264931802	5.26872536454355
165958.690743756	5.26636402390904
166264.679689354	5.26399643922774
166571.232806881	5.26162260122025
166878.351136539	5.25924250063854
167186.035720447	5.25685612826588
167494.287602644	5.25446347491832
167803.107829096	5.25206453144398
168112.497447696	5.24965928872382
168422.45750827	5.24724773767179
168732.989062581	5.24482986923564
169044.093164326	5.24240567439628
169355.770869152	5.23997514416937
169668.023234647	5.23753826960448
169980.85132035	5.23509504178637
170294.256187755	5.23264545183448
170608.238900313	5.23018949090411
170922.800523433	5.22772715018579
171237.942124493	5.22525842090659
171553.664772835	5.22278329433002
171869.969539774	5.22030176175609
172186.857498601	5.21781381452212
172504.329724585	5.21531944400285
172822.387294977	5.21281864161085
173141.031289016	5.21031139879697
173460.262787929	5.20779770705001
173780.082874938	5.20527755789838
174100.492635261	5.20275094290909
174421.493156118	5.20021785368886
174743.085526733	5.19767828188426
175065.270838337	5.1951322191822
175388.050184176	5.19257965730976
175711.42465951	5.19002058803548
176035.395361617	5.18745500316861
176359.9633898	5.18488289456044
176685.129845388	5.18230425410394
177010.895831742	5.17971907373452
177337.262454256	5.17712734543018
177664.230820362	5.17452906121193
177991.802039533	5.17192421314404
178319.977223292	5.16931279333475
178648.757485205	5.16669479393626
178978.143940896	5.16407020714497
179308.137708045	5.16143902520224
179638.739906389	5.15880124039473
179969.951657736	5.15615684505395
180301.774085957	5.15350583155825
180634.208316998	5.15084819233119
180967.255478879	5.14818391984348
181300.916701702	5.1455130066124
181635.193117651	5.14283544520283
181970.085860999	5.14015122822701
182305.596068107	5.1374603483453
182641.724877436	5.13476279826625
182978.473429542	5.13205857074721
183315.842867085	5.12934765859488
183653.834334835	5.12663005466476
183992.448979667	5.12390575186269
184331.687950576	5.12117474314421
184671.552398671	5.11843702151585
185012.043477186	5.11569258003477
185353.162341481	5.11294141180916
185694.910149047	5.11018350999902
186037.288059505	5.10741886781654
186380.29723462	5.10464747852582
186723.938838295	5.1018693354437
187068.21403658	5.09908443194033
187413.123997676	5.09629276143905
187758.669891935	5.09349431741697
188104.85289187	5.09068909340569
188451.674172156	5.08787708299085
188799.134909629	5.08505827981306
189147.236283302	5.08223267756863
189495.979474355	5.07940027000866
189845.365666151	5.07656105094099
190195.396044231	5.07371501422953
190546.071796325	5.07086215379464
190897.394112351	5.06800246361417
191249.364184421	5.06513593772294
191601.983206846	5.06226257021401
191955.252376138	5.05938235523852
192309.172891016	5.05649528700541
192663.745952408	5.05360135978397
193018.972763458	5.05070056790152
193374.854529526	5.0477929057455
193731.392458195	5.04487836776321
194088.587759278	5.04195694846239
194446.441644813	5.03902864241175
194804.955329076	5.03609344424042
195164.130028583	5.03315134863984
195523.966962089	5.03020235036272
195884.467350599	5.02724644422394
196245.632417369	5.02428362510166
196607.46338791	5.02131388793566
196969.961489993	5.01833722773062
197333.127953651	5.01535363955324
197696.964011186	5.01236311853572
198061.470897174	5.00936565987386
198426.649848464	5.00636125882815
198792.502104188	5.00334991072433
199159.028905761	5.00033161095404
199526.231496888	4.99730635497407
199894.111123566	4.99427413830843
200262.66903409	4.99123495654593
200631.906479058	4.98818880534467
201001.82471137	4.98513568042831
201372.424986239	4.9820755775886
201743.708561192	4.97900849268565
202115.676696076	4.97593442164763
202488.330653056	4.97285336047169
202861.671696629	4.96976530522401
203235.701093622	4.96667025204
203610.420113197	4.96356819712525
203985.830026857	4.96045913675538
204361.932108447	4.95734306727712
204738.727634164	4.95421998510692
205116.217882557	4.95108988673361
205494.40413453	4.94795276871714
205873.287673353	4.9448086276896
206252.869784657	4.9416574603551
206633.151756448	4.93849926349102
207014.134879105	4.93533403394737
207395.820445383	4.93216176864802
207778.209750427	4.92898246458979
208161.304091764	4.92579611884456
208545.104769317	4.9226027285579
208929.613085404	4.91940229095097
209314.830344745	4.91619480331907
209700.757854465	4.91298026303425
210087.396924099	4.90975866754334
210474.748865598	4.9065300143703
210862.814993329	4.90329430111497
211251.596624086	4.90005152545439
211641.095077087	4.89680168514329
212031.311673985	4.89354477801286
212422.24773887	4.89028080197347
212813.904598271	4.88700975501353
213206.283581166	4.88373163519914
213599.38601898	4.88044644067656
213993.213245594	4.87715416967066
214387.76659735	4.87385482048666
214783.047413053	4.87054839150921
215179.057033976	4.86723488120334
215575.796803863	4.86391428811474
215973.26806894	4.86058661087059
216371.472177911	4.85725184817895
216770.41048197	4.85390999882978
217170.084334799	4.8505610616948
217570.495092579	4.84720503572839
217971.644113991	4.84384191996765
218373.532760217	4.84047171353195
218776.162394956	4.83709441562549
219179.534384413	4.83371002553444
219583.650097319	4.83031854262998
219988.510904925	4.8269199663672
220394.118181011	4.82351429628641
220800.47330189	4.82010153201216
221207.577646413	4.81668167325442
221615.432595972	4.81325471980939
222024.039534508	4.80982067155818
222433.399848511	4.80637952846884
222843.51492703	4.802931290596
223254.386161675	4.79947595808042
223666.014946618	4.79601353115111
224078.402678606	4.79254401012333
224491.550756959	4.78906739540125
224905.460583578	4.78558368747658
225320.133562948	4.78209288692937
225735.571102145	4.77859499442852
226151.774610836	4.77509001073213
226568.745501291	4.77157793668737
226986.485188383	4.76805877323043
227404.99508959	4.76453252138934
227824.276625009	4.76099918227985
228244.33121735	4.7574587571094
228665.160291952	4.75391124717689
229086.765276778	4.75035665387116
229509.147602422	4.74679497867315
229932.308702123	4.74322622315475
230356.250011754	4.73965038898063
230780.97296984	4.73606747790673
231206.479017559	4.73247749178256
231632.769598745	4.72888043254972
232059.846159893	4.72527630224252
232487.710150165	4.7216651029897
232916.363021397	4.71804683701294
233345.8062281	4.71442150662799
233776.041227469	4.71078911424439
234207.069479383	4.70714966236633
234638.892446413	4.70350315359313
235071.51159383	4.69984959061793
235504.928389601	4.69618897623145
235939.144304406	4.69252131331613
236374.16081163	4.68884660485351
236809.979387379	4.68516485391997
237246.601510481	4.68147606368724
237684.028662488	4.6777802374252
238122.262327684	4.67407737849929
238561.303993091	4.67036749037249
239001.155148473	4.66665057660445
239441.817286338	4.66292664085262
239883.291901949	4.65919568687254
240325.580493325	4.65545771851784
240768.684561245	4.65171273973875
241212.605609258	4.64796075458601
241657.345143683	4.64420176720723
242102.904673618	4.64043578185059
242549.285710942	4.63666280286261
242996.489770323	4.63288283468824
243444.51836922	4.62909588187334
243893.373027891	4.62530194906307
244343.055269397	4.62150104100254
244793.566619607	4.61769316253719
245244.908607202	4.61387831861256
245697.082763684	4.61005651427494
246150.090623377	4.60622775467183
246603.933723434	4.60239204505186
247058.613603843	4.59854939076381
247514.131807431	4.59469979725925
247970.48987987	4.59084327009019
248427.68936968	4.58697981491165
248885.731828239	4.58310943747933
249344.618809783	4.579232143652
249804.351871415	4.57534793939205
250264.932573109	4.57145683076168
250726.362477712	4.56755882392734
251188.643150958	4.56365392515908
251651.776161464	4.5597421408286
252115.763080741	4.55582347741235
252580.605483196	4.5518979414885
253046.30494614	4.54796553974041
253512.863049791	4.54402627895522
253980.281377282	4.54008016602195
254448.561514664	4.53612720793649
254917.705050913	4.53216741179648
255387.713577933	4.52820078480618
255858.588690565	4.52422733427259
256330.33198659	4.52024706760873
256802.945066735	4.51625999233155
257276.429534678	4.51226611606327
257750.786997054	4.50826544653097
258226.01906346	4.50425799156814
258702.127346461	4.50024375911161
259179.113461595	4.49622275720567
259656.979027379	4.49219499399883
260135.725665313	4.48816047774658
260615.35499989	4.48411921680898
261095.868658593	4.48007121965245
261577.268271911	4.47601649485081
262059.555473335	4.47195505108199
262542.73189937	4.46788689713097
263026.799189538	4.46381204189038
263511.758986384	4.4597304943574
263997.612935482	4.45564226363718
264484.362685436	4.45154735894064
264972.009887896	4.44744578958691
265460.556197554	4.44333756499983
265950.003272152	4.43922269471167
266440.35277249	4.43510118836116
266931.606362429	4.43097305569472
267423.7657089	4.42683830656505
267916.832481903	4.42269695093281
268410.808354524	4.4185489988664
268905.695002926	4.4143944605388
269401.494106367	4.41023334623385
269898.207347202	4.4060656663414
270395.836410884	4.40189143135836
270894.382985978	4.39771065188897
271393.848764159	4.39352333864834
271894.235440222	4.38932950245317
272395.544712087	4.38512915423393
272897.778280804	4.38092230502453
273400.937850562	4.37670896596893
273905.025128687	4.37248914831834
274410.041825657	4.36826286343111
274915.989655104	4.36403012277323
275422.870333817	4.35979093792018
275930.685581751	4.3555453205541
276439.437122034	4.35129328246448
276949.126680969	4.34703483554929
277459.755988041	4.34276999181428
277971.326775929	4.33849876337354
278483.840780501	4.33422116244729
278997.299740827	4.32993720136506
279511.705399185	4.32564689256487
280027.059501063	4.32135024858976
280543.363795172	4.31704728209296
281060.620033441	4.31273800583488
281578.829971031	4.30842243268341
282097.995366343	4.30410057561303
282618.117981016	4.29977244770793
283139.199579938	4.29543806215887
283661.241931251	4.29109743226346
284184.246806359	4.28675057142753
284708.215979929	4.28239749316415
285233.151229901	4.27803821109413
285759.054337495	4.27367273894485
286285.927087212	4.26930109055179
286813.771266847	4.26492327985678
287342.588667487	4.26053932090882
287872.381083525	4.25614922786497
288403.150312661	4.2517530149877
288934.898155908	4.24735069664761
289467.626417604	4.24294228732082
290001.336905407	4.23852780159245
290536.031430315	4.2341072541501
291071.711806661	4.22968065979344
291608.379852123	4.22524803342161
292146.037387734	4.2208093900465
292684.686237879	4.21636474478216
293224.328230311	4.21191411285038
293764.965196153	4.20745750957815
294306.598969902	4.20299495039814
294849.231389437	4.19852645084931
295392.864296028	4.19405202657556
295937.499534339	4.18957169332596
296483.138952435	4.18508546695601
297029.784401787	4.18059336342473
297577.437737281	4.17609539879729
298126.100817225	4.17159158924249
298675.775503349	4.16708195103401
299226.463660818	4.16256650055283
299778.167158238	4.15804525427842
300330.887867656	4.15351822879931
300884.627664573	4.14898544080673
301439.388427948	4.14444690709387
301995.172040201	4.13990264455996
302551.980387231	4.13535267020631
303109.815358405	4.13079700113727
303668.678846578	4.12623565456093
304228.572748096	4.12166864778814
304789.498962798	4.11709599823033
305351.459394029	4.11251772340398
305914.455948641	4.10793384092843
306478.490537003	4.10334436852059
307043.565073007	4.09874932400254
307609.681474071	4.09414872529721
308176.841661151	4.08954259042855
308745.047558745	4.08493093752296
309314.301094897	4.08031378480523
309884.604201206	4.07569115060112
310455.958812836	4.07106305333911
311028.366868514	4.06642951154377
311601.830310546	4.06179054384468
312176.351084817	4.05714616896532
312751.931140799	4.05249640573197
313328.572431559	4.0478412730699
313906.276913766	4.04318079000218
314485.046547696	4.03851497564957
315064.88329724	4.03384384923316
315645.789129907	4.02916743006933
316227.766016838	4.02448573757416
316810.815932806	4.01979879126079
317394.940856223	4.01510661073809
317980.142769153	4.0104092157136
318566.423657312	4.00570662598885
319153.785510076	4.00099886146343
319742.230320494	3.99628594213257
320331.760085282	3.99156788808615
320922.376804844	3.98684471950832
321514.082483269	3.98211645668082
322106.879128343	3.97738311997896
322700.768751553	3.97264472986849
323295.753368095	3.96790130691401
323891.834996878	3.96315287177288
324489.015660537	3.95839944519283
325087.297385434	3.95364104801526
325686.68220167	3.94887770117634
326287.172143085	3.94410942570084
326888.769247272	3.93933624270876
327491.475555579	3.93455817340799
328095.293113119	3.92977523909905
328700.223968775	3.92498746117395
329306.270175209	3.92019486111343
329913.433788865	3.91539746048899
330521.71686998	3.91059528096015
331131.121482592	3.90578834427692
331741.649694539	3.90097667227777
332353.303577478	3.89616028688717
332966.085206881	3.89133921012293
333579.996662048	3.88651346408293
334195.040026115	3.88168307095762
334811.217386054	3.87684805302236
335428.53083269	3.87200843263716
336046.9824607	3.86716423225017
336666.574368623	3.86231547439306
337287.30865887	3.85746218168361
337909.187437724	3.85260437682227
338532.212815354	3.8477420825966
339156.386905822	3.84287532187405
339781.711827084	3.83800411760893
340408.189701	3.83312849283386
341035.822653349	3.82824847066734
341664.612813823	3.82336407430797
342294.562316042	3.81847532703541
342925.673297561	3.81358225221034
343557.947899874	3.8086848732749
344191.388268429	3.80378321375005
344825.996552624	3.79887729723446
345461.77490582	3.79396714740951
346098.725485353	3.78905278803182
346736.850452532	3.78413424293707
347376.151972653	3.77921153603655
348016.632215005	3.77428469132309
348658.293352873	3.76935373286132
349301.137563555	3.76441868479288
349945.167028358	3.75947957133586
350590.383932613	3.75453641678152
351236.790465681	3.74958924549717
351884.388820959	3.74463808192367
352533.181195886	3.7396829505734
353183.169791957	3.73472387603473
353834.356814723	3.72976088296289
354486.7444738	3.7247939960917
355140.334982883	3.71982324022221
355795.130559743	3.7148486402227
356451.133426245	3.70987022104071
357108.345808347	3.70488800768567
357766.769936111	3.69990202523479
358426.408043715	3.69491229884147
359087.262369451	3.68991885371842
359749.335155742	3.68492171515265
360412.628649143	3.67992090849309
361077.145100353	3.67491645915891
361742.886764219	3.66990839262918
362409.855899745	3.66489673445205
363078.054770102	3.65988151023976
363747.485642632	3.65486274566714
364418.150788862	3.64984046647033
365090.052484499	3.64481469845613
365763.193009452	3.63978546748068
366437.574647834	3.63475279947346
367113.199687964	3.62971672041669
367790.070422386	3.62467725635778
368468.189147869	3.61963443340023
369147.558165413	3.61458827770843
369828.179780267	3.6095388155033
370510.056301924	3.60448607306693
371193.190044141	3.59943007673572
371877.583324936	3.59437085290142
372563.238466604	3.58930842801444
373250.157795721	3.58424282857997
373938.343643152	3.57917408115655
374627.79834406	3.57410221235557
375318.524237914	3.56902724884603
376010.523668496	3.56394921734356
376703.79898391	3.55886814462349
377398.352536586	3.55378405750326
378094.186683297	3.54869698285771
378791.303785157	3.54360694761068
379489.706207636	3.53851397873332
380189.396320561	3.53341810324668
380890.376498135	3.52831934821943
381592.649118934	3.52321774076893
382296.21656592	3.51811330805711
383001.08122645	3.51300607729407
383707.245492279	3.50789607573309
384414.711759578	3.5027833306735
385123.482428932	3.49766786945982
385833.559905351	3.49254971947775
386544.946598284	3.48742890815438
387257.644921617	3.48230546296254
387971.657293691	3.47717941141416
388686.986137302	3.47205078106303
389403.633879718	3.46691959949793
390121.602952677	3.46178589435432
390840.895792403	3.4566496932994
391561.514839612	3.45151102404389
392283.462539521	3.4463699143289
393006.741341854	3.44122639194021
393731.353700851	3.4360804846918
394457.302075278	3.43093222043195
395184.588928436	3.42578162705426
395913.216728166	3.42062873247202
396643.187946859	3.41547356463782
397374.505061464	3.41031615153778
398107.170553498	3.40515652118603
398841.186909053	3.39999470162769
399576.556618805	3.39483072094
400313.282178024	3.38966460722516
401051.366086576	3.3844963886197
401790.81084894	3.37932609327898
402531.618974212	3.37415374939776
403273.792976113	3.36897938518339
404017.335373001	3.36380302888133
404762.248687874	3.35862470874612
405508.535448384	3.35344445307458
406256.198186845	3.34826229017292
407005.239440234	3.34307824837603
407755.661750213	3.33789235603613
408507.467663125	3.33270464153245
409260.659730011	3.32751513325823
410015.240506613	3.32232385963135
410771.212553388	3.31713084908394
411528.578435511	3.31193613006945
412287.340722887	3.30673973105499
413047.501990162	3.30154168052839
413809.064816725	3.29634200698868
414572.031786726	3.29114073895312
415336.405489074	3.28593790494955
416102.188517455	3.28073353352255
416869.383470336	3.27552765322971
417637.992950974	3.27032029263384
418408.019567428	3.26511148031924
419179.465932565	3.25990124487087
419952.334664066	3.25468961488558
420726.628384445	3.24947661897235
421502.349721045	3.24426228574864
422279.501306057	3.2390466438292
423058.085776523	3.23382972184991
423838.10577435	3.22861154843942
424619.563946313	3.22339215223565
425402.462944068	3.21817156188407
426186.80542416	3.21294980602872
426972.594048034	3.20772691331859
427759.831482038	3.20250291240373
428548.52039744	3.19727783193451
429338.663470431	3.19205170055551
430130.263382136	3.18682454692788
430923.322818626	3.18159639969172
431717.844470924	3.17636728749482
432513.831035009	3.17113723898244
433311.285211838	3.16590628278882
434110.209707346	3.16067444755484
434910.607232454	3.1554417619035
435712.480503085	3.15020825446277
436515.832240167	3.14497395384327
437320.665169646	3.13973888865804
438126.982022494	3.13450308750214
438934.785534717	3.12926657896723
439744.078447369	3.12402939163187
440554.863506553	3.11879155406743
441367.143463439	3.11355309482631
442180.921074268	3.10831404245419
442996.199100364	3.10307442548507
443812.98030814	3.09783427243143
444631.267469109	3.09259361179682
445451.063359899	3.08735247206623
446272.370762252	3.08211088171405
447095.192463044	3.07686886918102
447919.531254284	3.0716264629116
448745.389933132	3.0663836913171
449572.771301906	3.0611405827907
450401.678168087	3.05589716570895
451232.113344339	3.0506534684264
452064.079648502	3.04540951927028
452897.579903621	3.04016534654874
453732.616937943	3.03492097855253
454569.193584924	3.02967644353577
455407.312683255	3.02443176973571
456246.97707685	3.01918698535829
457088.189614875	3.01394211858649
457930.953151745	3.00869719757501
458775.270547136	3.00345225045176
459621.144666001	2.99820730530758
460468.578378575	2.99296239021205
461317.57456038	2.98771753319852
462168.136092246	2.98247276227513
463020.265860309	2.97722810540979
463873.966756031	2.97198359054127
464729.241676204	2.96673924557366
465586.09352296	2.96149509837558
466444.525203779	2.95625117678425
467304.53963151	2.95100750859251
468166.139724364	2.94576412156521
469029.328405938	2.94052104342356
469894.108605217	2.93527830185195
470760.483256583	2.93003592449453
471628.455299838	2.92479393895202
472498.027680195	2.91955237279577
473369.203348301	2.91431125353971
474241.985260245	2.90907060866444
475116.376377562	2.90383046560644
475992.37966725	2.89859085175992
476869.998101777	2.8933517944659
477749.234659095	2.88811332102903
478630.092322639	2.88287545870685
479512.574081351	2.87763823470139
480396.682929681	2.87240167617603
481282.421867602	2.86716581023453
482169.793900619	2.86193066394578
483058.802039773	2.85669626431996
483949.449301663	2.85146263831547
484841.738708446	2.8462298128408
485735.673287853	2.84099781475371
486631.2560732	2.83576667085537
487528.490103387	2.83053640789205
488427.378422926	2.82530705256245
489327.924081937	2.82007863150098
490230.130136168	2.81485117129566
491133.999646999	2.80962469846602
492039.535681451	2.80439923948106
492946.741312206	2.79917482075047
493855.619617609	2.79395146862392
494766.173681677	2.78872920939568
495678.406594119	2.78350806928503
496592.321450337	2.77828807446791
497507.921351441	2.77306925105191
498425.209404261	2.76785162507269
499344.188721351	2.76263522251517
500264.862421006	2.75742006929084
501187.233627272	2.75220619125353
502111.305469953	2.74699361418226
503037.081084624	2.74178236379969
503964.563612643	2.73657246575773
504893.756201157	2.73136394563395
505824.662003115	2.72615682894474
506757.284177283	2.7209511411364
507691.625888249	2.71574690758431
508627.690306437	2.71054415358655
509565.480608114	2.70534290438598
510504.999975406	2.70014318513813
511446.251596306	2.69494502093071
512389.23866468	2.68974843677683
513333.964380289	2.6845534576204
514280.431948793	2.67936010832958
515228.644581757	2.67416841368728
516178.605496674	2.66897839840801
517130.317916964	2.66379008713432
518083.785071993	2.6586035044244
519039.010197082	2.65341867475726
519995.996533516	2.6482356225321
520954.747328556	2.64305437208523
521915.265835448	2.63787494763937
522877.555313441	2.63269737337085
523841.619027792	2.62752167335869
524807.460249773	2.62234787159589
525775.082256695	2.61717599200044
526744.488331907	2.61200605840296
527715.681764812	2.60683809455505
528688.665850881	2.6016721241134
529663.443891659	2.59650817066659
530640.019194775	2.59134625769493
531618.395073963	2.58618640860619
532598.574849062	2.58102864672611
533580.561846034	2.57587299527618
534564.359396973	2.57071947739749
535549.970840115	2.56556811614421
536537.399519852	2.56041893448273
537526.648786746	2.55527195528511
538517.721997528	2.55012720132818
539510.622515128	2.54498469530567
540505.353708669	2.5398444598181
541501.918953489	2.53470651736589
542500.32163115	2.52957089035509
543500.565129447	2.52443760111261
544502.652842422	2.51930667186352
545506.588170374	2.5141781247368
546512.374519872	2.50905198175502
547520.015303768	2.50392826486595
548529.513941204	2.49880699590026
549540.873857625	2.49368819661275
550554.098484794	2.48857188863661
551569.191260804	2.48345809352494
552586.155630077	2.47834683272427
553604.995043402	2.47323812758373
554625.712957912	2.46813199934804
555648.312837127	2.46302846917003
556672.79815095	2.45792755808363
557699.172375676	2.45282928704996
558727.438994021	2.44773367690346
559757.60149511	2.44264074838475
560789.66337451	2.4375505221334
561823.628134229	2.43246301867394
562859.49928273	2.42737825844584
563897.280334951	2.42229626176898
564936.974812303	2.41721704885698
565978.586242697	2.41214063982991
567022.118160545	2.40706705469722
568067.574106773	2.40199631334667
569114.957628841	2.39692843558852
570164.272280747	2.39186344109319
571215.521623044	2.38680134944586
572268.709222842	2.381742180115
573323.838653841	2.37668595245872
574380.913496319	2.37163268572792
575439.937337158	2.3665823990622
576500.913769856	2.36153511149305
577563.846394533	2.35649084193625
578628.738817953	2.35144960920561
579695.594653523	2.34641143199131
580764.417521312	2.34137632887716
581835.211048073	2.33634431834374
582907.978867234	2.33131541874312
583982.72461893	2.3262896483125
585059.451950005	2.32126702519552
586138.164514029	2.31624756740228
587218.865971305	2.31123129283401
588301.559988883	2.3062182192902
589386.250240582	2.30120836442807
590472.940406987	2.29620174580943
591561.634175475	2.29119838087497
592652.335240216	2.28619828694006
593745.047302195	2.28120148121266
594839.774069222	2.27620798080064
595936.519255937	2.2712178026558
597035.286583838	2.26623096363259
598136.079781275	2.26124748046945
599238.902583479	2.25626736979229
600343.758732566	2.25129064807628
601450.651977548	2.24631733171724
602559.586074359	2.24134743697088
603670.564785845	2.23638097996388
604783.5918818	2.23141797672371
605898.671138965	2.22645844314432
607015.806341045	2.22150239500096
608135.001278719	2.21654984794987
609256.259749657	2.21160081752034
610379.585558531	2.20665531911814
611504.982517029	2.20171336804858
612632.454443866	2.196774979458
613762.005164795	2.19184016840342
614893.638512627	2.18690894980171
616027.358327239	2.18198133844475
617163.168455583	2.17705734900721
618301.072751714	2.17213699604215
619441.075076783	2.16722029396516
620583.179299063	2.16230725708565
621727.389293961	2.1573978995789
622873.708944029	2.15249223549776
624022.142138978	2.14759027875632
625172.692775686	2.14269204316979
626325.364758222	2.13779754240216
627480.161997853	2.13290679000603
628637.08841305	2.12801979941059
629796.147929517	2.12313658390491
630957.344480194	2.11825715666222
632120.682005269	2.11338153072758
633286.164452199	2.1085097190175
634453.795775715	2.10364173431993
635623.579937844	2.09877758930624
636795.520907916	2.0939172964941
637969.622662579	2.08906086831326
639145.889185813	2.08420831703103
640324.324468947	2.07935965480171
641504.932510663	2.07451489364993
642687.717317021	2.06967404547461
643872.682901462	2.06483712204054
645059.833284831	2.06000413499065
646249.172495389	2.05517509583763
647440.704568815	2.05035001595105
648634.433548238	2.04552890659949
649830.363484239	2.04071177889964
651028.498434862	2.03589864385025
652228.842465639	2.03108951231466
653431.399649598	2.02628439503822
654636.174067276	2.02148330261351
655843.169806729	2.01668624552774
657052.390963555	2.0118932341325
658263.841640902	2.00710427864364
659477.525949485	2.00231938914973
660693.448007596	1.99753857560785
661911.611941122	1.99276184785649
663132.021883553	1.98798921558492
664354.681976005	1.98322068837251
665579.596367228	1.97845627564926
666806.769213622	1.97369598673522
668036.204679248	1.96893983079645
669267.906935844	1.96418781690263
670501.880162842	1.95943995395561
671738.128547381	1.95469625075666
672976.656284319	1.94995671595237
674217.467576245	1.94522135808887
675460.566633501	1.94049018555769
676705.957674192	1.93576320661343
677953.644924194	1.93104042941517
679203.632617186	1.92632186195777
680455.924994639	1.92160751213169
681710.526305854	1.91689738768133
682967.440807966	1.91219149620983
684226.672765951	1.90748984523448
685488.226452662	1.90279244208035
686752.106148819	1.89809929400082
688018.316143038	1.89341040808013
689286.860731844	1.88872579129393
690557.744219684	1.8840454504814
691830.970918938	1.87936939234514
693106.545149937	1.8746976234702
694384.471240982	1.87003015029575
