Frequency 	Vafe
210862.814993329	-688.378246890068
211251.596624086	-688.598448374348
211641.095077087	-688.817641419234
212031.311673985	-689.035835107318
212422.24773887	-689.253038592842
212813.904598271	-689.469261096131
213206.283581166	-689.684511901086
213599.38601898	-689.898800349689
213993.213245594	-690.112135837776
214387.76659735	-690.324527811988
214783.047413053	-690.535985765208
215179.057033976	-690.746519232761
215575.796803863	-690.956137788477
215973.26806894	-691.164851041845
216371.472177911	-691.372668633172
216770.41048197	-691.579600230835
217170.084334799	-691.785655527881
217570.495092579	-691.990844238418
217971.644113991	-692.195176094269
218373.532760217	-692.398660842652
218776.162394956	-692.60130824067
219179.534384413	-692.803128055253
219583.650097319	-693.004130058996
219988.510904925	-693.204324026086
220394.118181011	-693.403719731864
220800.47330189	-693.602326947317
221207.577646413	-693.800155438816
221615.432595972	-693.997214964651
222024.039534508	-694.193515272079
222433.399848511	-694.389066094832
222843.51492703	-694.583877152647
223254.386161675	-694.777958145712
223666.014946618	-694.971318755148
224078.402678606	-695.16396863995
224491.550756959	-695.355917434425
224905.460583578	-695.547174746695
225320.133562948	-695.737750156474
225735.571102145	-695.927653213399
226151.774610836	-696.116893434907
226568.745501291	-696.305480304306
226986.485188383	-696.493423270085
227404.99508959	-696.680731742708
227824.276625009	-696.867415093999
228244.33121735	-697.053482655127
228665.160291952	-697.238943715565
229086.765276778	-697.423807521115
229509.147602422	-697.608083273232
229932.308702123	-697.79178012668
230356.250011754	-697.974907188745
230780.97296984	-698.157473518288
231206.479017559	-698.339488124341
231632.769598745	-698.520959964626
232059.846159893	-698.701897944805
232487.710150165	-698.882310917207
232916.363021397	-699.062207679578
233345.8062281	-699.241596975955
233776.041227469	-699.420487492049
234207.069479383	-699.598887858359
234638.892446413	-699.776806646453
235071.51159383	-699.95425236981
235504.928389601	-700.131233481964
235939.144304406	-700.307758376826
236374.16081163	-700.483835386813
236809.979387379	-700.659472783566
237246.601510481	-700.834678775855
237684.028662488	-701.009461510185
238122.262327684	-701.183829069192
238561.303993091	-701.357789472527
239001.155148473	-701.531350675153
239441.817286338	-701.704520567173
239883.291901949	-701.877306973095
240325.580493325	-702.049717652731
240768.684561245	-702.221760299092
241212.605609258	-702.393442539387
241657.345143683	-702.564771934186
242102.904673618	-702.735755976696
242549.285710942	-702.906402093251
242996.489770323	-703.076717642744
243444.51836922	-703.246709916308
243893.373027891	-703.416386137057
244343.055269397	-703.585753460554
244793.566619607	-703.754818973604
245244.908607202	-703.92358969516
245697.082763684	-704.092072575511
246150.090623377	-704.26027449626
246603.933723434	-704.428202270956
247058.613603843	-704.595862644163
247514.131807431	-704.763262291643
247970.48987987	-704.93040782078
248427.68936968	-705.097305769973
248885.731828239	-705.263962609531
249344.618809783	-705.430384740315
249804.351871415	-705.596578495291
250264.932573109	-705.762550138287
250726.362477712	-705.92830586537
251188.643150958	-706.093851803869
251651.776161464	-706.259194012731
252115.763080741	-706.424338483473
252580.605483196	-706.589291138797
253046.30494614	-706.754057833961
253512.863049791	-706.91864435671
253980.281377282	-707.083056426701
254448.561514664	-707.247299696881
254917.705050913	-707.411379752807
255387.713577933	-707.575302112849
255858.588690565	-707.739072229196
256330.33198659	-707.902695487
256802.945066735	-708.066177205394
257276.429534678	-708.229522637144
257750.786997054	-708.392736969599
258226.01906346	-708.555825324448
258702.127346461	-708.718792757974
259179.113461595	-708.881644261323
259656.979027379	-709.044384761253
260135.725665313	-709.207019119716
260615.35499989	-709.369552134559
261095.868658593	-709.531988539838
261577.268271911	-709.694333006076
262059.555473335	-709.856590140209
262542.73189937	-710.018764486558
263026.799189538	-710.18086052661
263511.758986384	-710.342882679424
263997.612935482	-710.50483530228
264484.362685436	-710.666722690758
264972.009887896	-710.828549078874
265460.556197554	-710.99031863982
265950.003272152	-711.1520354863
266440.35277249	-711.313703670292
266931.606362429	-711.475327184101
267423.7657089	-711.636909960595
267916.832481903	-711.798455873061
268410.808354524	-711.959968735819
268905.695002926	-712.121452305097
269401.494106367	-712.282910278798
269898.207347202	-712.444346296767
270395.836410884	-712.605763941827
270894.382985978	-712.767166739443
271393.848764159	-712.928558158636
271894.235440222	-713.089941612004
272395.544712087	-713.251320456231
272897.778280804	-713.412697992471
273400.937850562	-713.574077466703
273905.025128687	-713.735462070175
274410.041825657	-713.896854939692
274915.989655104	-714.058259158135
275422.870333817	-714.219677754587
275930.685581751	-714.381113705036
276439.437122034	-714.542569932641
276949.126680969	-714.704049307799
277459.755988041	-714.865554649358
277971.326775929	-715.02708872375
278483.840780501	-715.188654246929
278997.299740827	-715.350253883272
279511.705399185	-715.511890246994
280027.059501063	-715.673565901873
280543.363795172	-715.835283362318
281060.620033441	-715.997045093117
281578.829971031	-716.158853510133
282097.995366343	-716.320710980624
282618.117981016	-716.482619823755
283139.199579938	-716.644582310785
283661.241931251	-716.806600665648
284184.246806359	-716.968677065156
284708.215979929	-717.130813639493
285233.151229901	-717.293012472622
285759.054337495	-717.455275602727
286285.927087212	-717.617605022351
286813.771266847	-717.780002678913
287342.588667487	-717.942470475339
287872.381083525	-718.105010270052
288403.150312661	-718.267623877503
288934.898155908	-718.430313068633
289467.626417604	-718.593079571239
290001.336905407	-718.755925070301
290536.031430315	-718.918851208271
291071.711806661	-719.081859585672
291608.379852123	-719.244951761204
292146.037387734	-719.408129252556
292684.686237879	-719.571393536213
293224.328230311	-719.734746048205
293764.965196153	-719.898188184471
294306.598969902	-720.061721300983
294849.231389437	-720.225346714538
295392.864296028	-720.389065702591
295937.499534339	-720.552879504052
296483.138952435	-720.716789319573
297029.784401787	-720.880796311761
297577.437737281	-721.044901605486
298126.100817225	-721.209106288789
298675.775503349	-721.373411412488
299226.463660818	-721.537817991002
299778.167158238	-721.70232700271
300330.887867656	-721.86693939003
300884.627664573	-722.031656060141
301439.388427948	-722.196477885043
301995.172040201	-722.361405702034
302551.980387231	-722.52644031408
303109.815358405	-722.691582490208
303668.678846578	-722.85683296557
304228.572748096	-723.022192442337
304789.498962798	-723.187661589423
305351.459394029	-723.353241043339
305914.455948641	-723.51893140835
306478.490537003	-723.684733256562
307043.565073007	-723.850647128742
307609.681474071	-724.01667353441
308176.841661151	-724.182812952159
308745.047558745	-724.349065829998
309314.301094897	-724.515432585764
309884.604201206	-724.681913607556
310455.958812836	-724.848509253648
311028.366868514	-725.015219853415
311601.830310546	-725.182045707149
312176.351084817	-725.348987086757
312751.931140799	-725.516044235833
313328.572431559	-725.683217370255
313906.276913766	-725.850506678159
314485.046547696	-726.017912320679
315064.88329724	-726.185434431846
315645.789129907	-726.353073119335
316227.766016838	-726.520828464379
316810.815932806	-726.688700522395
317394.940856223	-726.856689323316
317980.142769153	-727.02479487153
318566.423657312	-727.193017146677
319153.785510076	-727.361356103678
319742.230320494	-727.529811673167
320331.760085282	-727.69838376169
320922.376804844	-727.867072252071
321514.082483269	-728.03587700389
322106.879128343	-728.204797853566
322700.768751553	-728.37383461473
323295.753368095	-728.542987078498
323891.834996878	-728.712255014022
324489.015660537	-728.881638168371
325087.297385434	-729.051136267266
325686.68220167	-729.220749015018
326287.172143085	-729.390476095121
326888.769247272	-729.560317170332
327491.475555579	-729.73027188324
328095.293113119	-729.900339856099
328700.223968775	-730.070520691681
329306.270175209	-730.240813973203
329913.433788865	-730.411219264696
330521.71686998	-730.581736111442
331131.121482592	-730.752364039964
331741.649694539	-730.923102558658
332353.303577478	-731.093951157883
332966.085206881	-731.264909310209
333579.996662048	-731.435976470939
334195.040026115	-731.607152078126
334811.217386054	-731.778435552993
335428.53083269	-731.949826300114
336046.9824607	-732.121323708062
336666.574368623	-732.292927149101
337287.30865887	-732.464635979989
337909.187437724	-732.636449541725
338532.212815354	-732.80836716043
339156.386905822	-732.980388147209
339781.711827084	-733.152511798618
340408.189701	-733.324737396713
341035.822653349	-733.497064209628
341664.612813823	-733.669491491552
342294.562316042	-733.842018483204
342925.673297561	-734.014644412072
343557.947899874	-734.187368492474
344191.388268429	-734.360189926165
344825.996552624	-734.533107902353
345461.77490582	-734.706121597902
346098.725485353	-734.879230177949
346736.850452532	-735.05243279574
347376.151972653	-735.225728593144
348016.632215005	-735.399116700938
348658.293352873	-735.572596238827
349301.137563555	-735.746166315821
349945.167028358	-735.919826030682
350590.383932613	-736.093574471846
351236.790465681	-736.267410717956
351884.388820959	-736.441333837814
352533.181195886	-736.615342890951
353183.169791957	-736.789436927661
353834.356814723	-736.963614989235
354486.7444738	-737.137876108338
355140.334982883	-737.312219309277
355795.130559743	-737.486643608043
356451.133426245	-737.661148012551
357108.345808347	-737.835731523165
357766.769936111	-738.010393132699
358426.408043715	-738.185131826753
359087.262369451	-738.359946583661
359749.335155742	-738.53483637523
360412.628649143	-738.709800166601
361077.145100353	-738.884836916568
361742.886764219	-739.059945577753
362409.855899745	-739.235125096974
363078.054770102	-739.41037441544
363747.485642632	-739.585692468708
364418.150788862	-739.761078187421
365090.052484499	-739.936530496853
365763.193009452	-740.112048317834
366437.574647834	-740.287630566407
367113.199687964	-740.463276154435
367790.070422386	-740.638983989496
368468.189147869	-740.81475297528
369147.558165413	-740.990582011806
369828.179780267	-741.166469995608
370510.056301924	-741.342415819913
371193.190044141	-741.518418374739
371877.583324936	-741.694476547302
372563.238466604	-741.870589222222
373250.157795721	-742.046755281508
373938.343643152	-742.222973604862
374627.79834406	-742.399243070104
375318.524237914	-742.575562552888
376010.523668496	-742.751930927348
376703.79898391	-742.928347066028
377398.352536586	-743.104809840266
378094.186683297	-743.281318120138
378791.303785157	-743.457870774898
379489.706207636	-743.634466673016
380189.396320561	-743.811104682397
380890.376498135	-743.98778367048
381592.649118934	-744.16450250465
382296.21656592	-744.341260052179
383001.08122645	-744.518055180456
383707.245492279	-744.694886757299
384414.711759578	-744.87175365101
385123.482428932	-745.048654730525
385833.559905351	-745.225588865588
386544.946598284	-745.402554927096
387257.644921617	-745.579551787061
387971.657293691	-745.75657831879
388686.986137302	-745.933633397176
389403.633879718	-746.110715898778
390121.602952677	-746.287824701968
390840.895792403	-746.464958687162
391561.514839612	-746.642116736775
392283.462539521	-746.819297735791
393006.741341854	-746.996500571392
393731.353700851	-747.173724133548
394457.302075278	-747.350967314915
395184.588928436	-747.52822901102
395913.216728166	-747.705508120581
396643.187946859	-747.882803545368
397374.505061464	-748.060114190535
398107.170553498	-748.237438964799
398841.186909053	-748.414776780354
399576.556618805	-748.592126553294
400313.282178024	-748.769487203473
401051.366086576	-748.946857654917
401790.81084894	-749.124236835683
402531.618974212	-749.301623678153
403273.792976113	-749.479017119035
404017.335373001	-749.656416100017
404762.248687874	-749.83381956677
405508.535448384	-750.011226470326
406256.198186845	-750.1886357662
407005.239440234	-750.366046415317
407755.661750213	-750.543457383487
408507.467663125	-750.720867641858
409260.659730011	-750.898276166924
410015.240506613	-751.075681940762
410771.212553388	-751.25308395095
411528.578435511	-751.43048119079
412287.340722887	-751.607872659426
413047.501990162	-751.785257361855
413809.064816725	-751.962634309134
414572.031786726	-752.140002518506
415336.405489074	-752.317361013244
416102.188517455	-752.494708823192
416869.383470336	-752.672044984391
417637.992950974	-752.849368539411
418408.019567428	-753.026678537585
419179.465932565	-753.203974034707
419952.334664066	-753.381254093554
420726.628384445	-753.558517783572
421502.349721045	-753.735764181347
422279.501306057	-753.912992370307
423058.085776523	-754.09020144112
423838.10577435	-754.267390491599
424619.563946313	-754.444558626912
425402.462944068	-754.621704959394
426186.80542416	-754.798828608891
426972.594048034	-754.975928702814
427759.831482038	-755.153004376029
428548.52039744	-755.330054771114
429338.663470431	-755.507079038296
430130.263382136	-755.684076335587
430923.322818626	-755.86104582885
431717.844470924	-756.037986691748
432513.831035009	-756.214898106133
433311.285211838	-756.391779261555
434110.209707346	-756.568629355861
434910.607232454	-756.745447594938
435712.480503085	-756.92223319286
436515.832240167	-757.098985372042
437320.665169646	-757.275703362944
438126.982022494	-757.452386404623
438934.785534717	-757.629033744372
439744.078447369	-757.805644638019
440554.863506553	-757.98221834963
441367.143463439	-758.158754152105
442180.921074268	-758.335251326809
442996.199100364	-758.511709163451
443812.98030814	-758.688126960722
444631.267469109	-758.864504025853
445451.063359899	-759.040839674717
446272.370762252	-759.217133232066
447095.192463044	-759.393384031398
447919.531254284	-759.569591414843
448745.389933132	-759.745754733701
449572.771301906	-759.921873347809
450401.678168087	-760.097946626105
451232.113344339	-760.273973946377
452064.079648502	-760.449954695374
452897.579903621	-760.625888268741
453732.616937943	-760.801774071272
454569.193584924	-760.977611516529
455407.312683255	-761.153400027405
456246.97707685	-761.329139035562
457088.189614875	-761.504827981876
457930.953151745	-761.680466316207
458775.270547136	-761.856053497532
459621.144666001	-762.031588993945
460468.578378575	-762.207072282709
461317.57456038	-762.382502850067
462168.136092246	-762.557880191418
463020.265860309	-762.733203811394
463873.966756031	-762.908473223699
464729.241676204	-763.083687951159
465586.09352296	-763.258847525776
466444.525203779	-763.43395148864
467304.53963151	-763.608999390061
468166.139724364	-763.783990789528
469029.328405938	-763.958925255496
469894.108605217	-764.133802365845
470760.483256583	-764.308621707274
471628.455299838	-764.483382875883
472498.027680195	-764.658085476719
473369.203348301	-764.83272912399
474241.985260245	-765.007313441222
475116.376377562	-765.181838060705
475992.37966725	-765.356302623983
476869.998101777	-765.530706781746
477749.234659095	-765.705050193698
478630.092322639	-765.879332528436
479512.574081351	-766.053553463964
480396.682929681	-766.227712686997
481282.421867602	-766.401809893326
482169.793900619	-766.575844787848
483058.802039773	-766.749817084274
483949.449301663	-766.92372650534
484841.738708446	-767.097572782792
485735.673287853	-767.271355657149
486631.2560732	-767.445074877945
487528.490103387	-767.618730203446
488427.378422926	-767.792321400936
489327.924081937	-767.96584824645
490230.130136168	-768.13931052472
491133.999646999	-768.312708029347
492039.535681451	-768.486040562696
492946.741312206	-768.659307935803
493855.619617609	-768.832509968378
494766.173681677	-769.005646488807
495678.406594119	-769.178717334144
496592.321450337	-769.351722350005
497507.921351441	-769.524661390522
498425.209404261	-769.697534318491
499344.188721351	-769.870341005082
500264.862421006	-770.043081330086
501187.233627272	-770.215755181484
502111.305469953	-770.388362455946
503037.081084624	-770.56090305833
503964.563612643	-770.733376901854
504893.756201157	-770.905783908094
505824.662003115	-771.07812400681
506757.284177283	-771.250397136031
507691.625888249	-771.422603241933
508627.690306437	-771.594742278882
509565.480608114	-771.766814209321
510504.999975406	-771.938819003732
511446.251596306	-772.110756640661
512389.23866468	-772.282627106674
513333.964380289	-772.454430396185
514280.431948793	-772.626166511595
515228.644581757	-772.797835463161
516178.605496674	-772.969437268924
517130.317916964	-773.140971954705
518083.785071993	-773.312439554029
519039.010197082	-773.483840108216
519995.996533516	-773.655173666138
520954.747328556	-773.826440284247
521915.265835448	-773.99764002669
522877.555313441	-774.168772964936
523841.619027792	-774.339839178079
524807.460249773	-774.510838752526
525775.082256695	-774.681771782194
526744.488331907	-774.852638368086
527715.681764812	-775.023438618729
528688.665850881	-775.194172649789
529663.443891659	-775.364840584022
530640.019194775	-775.535442551543
531618.395073963	-775.70597868935
532598.574849062	-775.876449141547
533580.561846034	-776.04685405927
534564.359396973	-776.21719360064
535549.970840115	-776.387467930501
536537.399519852	-776.557677220684
537526.648786746	-776.727821649788
538517.721997528	-776.897901403216
539510.622515128	-777.06791667291
540505.353708669	-777.237867657628
541501.918953489	-777.407754562654
542500.32163115	-777.577577599793
543500.565129447	-777.747336987446
544502.652842422	-777.917032950315
545506.588170374	-778.086665719567
546512.374519872	-778.256235532819
547520.015303768	-778.425742633874
548529.513941204	-778.595187272724
549540.873857625	-778.764569705692
550554.098484794	-778.933890195178
551569.191260804	-779.103149009676
552586.155630077	-779.272346423675
553604.995043402	-779.441482717756
554625.712957912	-779.610558178353
555648.312837127	-779.779573097783
556672.79815095	-779.948527774258
557699.172375676	-780.117422511803
558727.438994021	-780.286257619993
559757.60149511	-780.455033414261
560789.66337451	-780.623750215632
561823.628134229	-780.792408350713
562859.49928273	-780.961008151524
563897.280334951	-781.129549955738
564936.974812303	-781.298034106311
565978.586242697	-781.466460951611
567022.118160545	-781.63483084535
568067.574106773	-781.803144146539
569114.957628841	-781.971401219322
570164.272280747	-782.139602433062
571215.521623044	-782.307748162201
572268.709222842	-782.475838786246
573323.838653841	-782.643874689808
574380.913496319	-782.811856262412
575439.937337158	-782.979783898345
576500.913769856	-783.147657996992
577563.846394533	-783.315478962415
578628.738817953	-783.483247203395
579695.594653523	-783.650963133562
580764.417521312	-783.81862717113
581835.211048073	-783.986239738802
582907.978867234	-784.153801264037
583982.72461893	-784.32131217876
585059.451950005	-784.48877291923
586138.164514029	-784.656183926204
587218.865971305	-784.823545644797
588301.559988883	-784.990858524423
589386.250240582	-785.158123018753
590472.940406987	-785.325339585669
591561.634175475	-785.492508687183
592652.335240216	-785.65963078947
593745.047302195	-785.826706362773
594839.774069222	-785.993735881277
595936.519255937	-786.160719823133
597035.286583838	-786.327658670558
598136.079781275	-786.494552909526
599238.902583479	-786.661403029698
600343.758732566	-786.82820952483
601450.651977548	-786.994972892114
602559.586074359	-787.161693632518
603670.564785845	-787.32837225074
604783.5918818	-787.495009254943
605898.671138965	-787.661605156878
607015.806341045	-787.82816047172
608135.001278719	-787.994675718172
609256.259749657	-788.161151418373
610379.585558531	-788.327588097664
611504.982517029	-788.493986284739
612632.454443866	-788.660346511749
613762.005164795	-788.826669313806
614893.638512627	-788.992955229267
616027.358327239	-789.159204799699
617163.168455583	-789.325418569694
618301.072751714	-789.491597086915
619441.075076783	-789.657740901937
620583.179299063	-789.823850568323
621727.389293961	-789.989926642582
622873.708944029	-790.155969684005
624022.142138978	-790.321980254879
625172.692775686	-790.487958920078
626325.364758222	-790.653906247302
627480.161997853	-790.819822806893
628637.08841305	-790.985709171858
629796.147929517	-791.151565917902
630957.344480194	-791.317393623116
632120.682005269	-791.483192868294
633286.164452199	-791.648964236566
634453.795775715	-791.814708313668
635623.579937844	-791.980425687554
636795.520907916	-792.14611694868
637969.622662579	-792.311782689752
639145.889185813	-792.477423505781
640324.324468947	-792.643039994054
641504.932510663	-792.808632753895
642687.717317021	-792.974202387081
643872.682901462	-793.139749497293
645059.833284831	-793.305274690282
646249.172495389	-793.470778573972
647440.704568815	-793.636261758255
648634.433548238	-793.801724854963
649830.363484239	-793.967168477884
651028.498434862	-794.1325932427
652228.842465639	-794.297999766915
653431.399649598	-794.463388669909
654636.174067276	-794.628760572822
655843.169806729	-794.794116098597
657052.390963555	-794.959455871719
658263.841640902	-795.124780518607
659477.525949485	-795.290090667111
660693.448007596	-795.455386946786
661911.611941122	-795.620669988701
663132.021883553	-795.785940425576
664354.681976005	-795.951198891497
665579.596367228	-796.116446022087
666806.769213622	-796.28168245444
668036.204679248	-796.446908826958
669267.906935844	-796.612125779448
670501.880162842	-796.777333953128
671738.128547381	-796.942533990381
672976.656284319	-797.107726535003
674217.467576245	-797.272912231886
675460.566633501	-797.438091727255
676705.957674192	-797.603265668476
677953.644924194	-797.768434703937
679203.632617186	-797.933599483353
680455.924994639	-798.098760657328
681710.526305854	-798.26391887756
682967.440807966	-798.429074796865
684226.672765951	-798.594229068951
685488.226452662	-798.759382348542
686752.106148819	-798.924535291259
688018.316143038	-799.089688553546
689286.860731844	-799.254842792896
690557.744219684	-799.419998667516
691830.970918938	-799.585156836412
693106.545149937	-799.750317959526
694384.471240982	-799.915482697404
695664.753528352	-800.080651711373
696947.396356322	-800.245825663412
698232.404077172	-800.411005216306
699519.781051213	-800.576191033353
700809.531646795	-800.741383778573
702101.660240313	-800.906584116514
703396.171216247	-801.071792712307
704693.068967148	-801.237010231667
705992.357893668	-801.402237340786
707294.042404578	-801.567474706295
708598.126916769	-801.73272299543
709904.615855288	-801.897982875741
711213.513653329	-802.063255015263
712524.824752267	-802.228540082426
713838.553601664	-802.393838745987
715154.704659282	-802.559151675098
716473.282391108	-802.724479539114
717794.291271363	-802.889823007859
719117.73578251	-803.055182751352
720443.620415286	-803.220559439812
721771.9496687	-803.385953743784
723102.728050062	-803.551366333899
724435.96007499	-803.716797881091
725771.650267429	-803.882249056408
727109.80315966	-804.047720531047
728450.42329233	-804.21321297628
729793.51521445	-804.378727063562
731139.083483418	-804.544263464314
732487.132665042	-804.709822850042
733837.667333537	-804.87540589235
735190.692071567	-805.041013262862
736546.211470233	-805.206645633163
737904.230129101	-805.372303674669
739264.752656228	-805.537988059059
740627.783668155	-805.703699457684
741993.327789943	-805.869438541879
743361.389655178	-806.03520598301
744731.97390599	-806.201002452071
746105.085193065	-806.366828620155
747480.728175665	-806.532685158052
748858.907521644	-806.698572736424
750239.627907464	-806.864492025804
751622.894018207	-807.03044369628
753008.71054759	-807.196428418097
754397.08219799	-807.362446860912
755788.013680453	-807.528499694171
757181.509714705	-807.69458758727
758577.575029184	-807.860711209032
759976.214361039	-808.026871228112
761377.432456152	-808.193068312831
762781.234069163	-808.359303131104
764187.623963467	-808.525576350525
765596.606911257	-808.691888638382
767008.18769351	-808.858240661346
768422.371100026	-809.024633085901
769839.161929437	-809.19106657816
771258.564989214	-809.357541803583
772680.585095702	-809.524059427211
774105.227074123	-809.690620113811
775532.495758591	-809.857224527451
776962.395992141	-810.02387333188
778394.932626728	-810.19056719025
779830.11052326	-810.357306765176
781267.934551605	-810.524092718694
782708.409590613	-810.690925712542
784151.540528121	-810.857806407625
785597.33226099	-811.02473546441
787045.789695098	-811.191713542694
788496.917745378	-811.35874130174
789950.721335819	-811.525819400294
791407.205399485	-811.692948496283
792866.374878549	-811.860129247114
794328.234724282	-812.027362309557
795792.789897092	-812.194648339683
797260.045366533	-812.361987992954
798730.006111314	-812.529381924121
800202.677119333	-812.696830787152
801678.063387678	-812.864335235486
803156.169922658	-813.031895921728
804637.001739802	-813.199513497912
806120.563863892	-813.367188615081
807606.861328977	-813.534921923843
809095.899178382	-813.702714073818
810587.682464739	-813.870565714019
812082.216249984	-814.038477492547
813579.505605396	-814.206450056844
815079.555611601	-814.374484053593
816582.371358591	-814.542580128503
818087.95794575	-814.710738926681
819596.320481848	-814.878961092249
821107.464085089	-815.047247268695
822621.393883111	-815.215598098432
824138.115013002	-815.384014223162
825657.632621328	-815.552496283916
827179.951864135	-815.721044920639
828705.077906983	-815.889660772339
830233.015924955	-816.058344477417
831763.771102672	-816.227096673265
833297.348634319	-816.395917996397
834833.753723652	-816.564809082424
836372.991584027	-816.73377056608
837915.067438412	-816.902803081101
839459.986519399	-817.071907260543
841007.754069234	-817.241083736343
842558.375339826	-817.41033313952
844111.855592768	-817.579656100231
845668.200099354	-817.749053247742
847227.414140597	-817.918525210225
848789.503007246	-818.088072615039
850354.471999803	-818.257696088554
851922.326428548	-818.427396256108
853493.071613549	-818.597173742206
855066.712884685	-818.76702917028
856643.255581656	-818.936963162828
858222.705054015	-819.106976341358
859805.066661176	-819.277069326375
861390.345772429	-819.447242737452
862978.54776697	-819.617497193146
864569.678033914	-819.787833311022
866163.741972305	-819.958251707502
867760.744991149	-820.12875299831
869360.692509416	-820.299337797916
870963.589956082	-820.470006719712
872569.442770117	-820.640760376373
874178.256400528	-820.811599379307
875790.036306369	-820.982524339
877404.787956754	-821.153535864824
879022.516830884	-821.324634565276
880643.228418065	-821.495821047607
882266.928217718	-821.667095918269
883893.621739409	-821.838459782453
885523.314502856	-822.009913244487
887156.012037962	-822.181456907495
888791.71988482	-822.35309137368
890430.443593743	-822.524817244154
892072.18872527	-822.69663511896
893716.960850195	-822.868545597134
895364.765549593	-823.0405492766
897015.608414818	-823.212646754246
898669.495047526	-823.384838625894
900326.431059722	-823.557125486347
901986.422073746	-823.729507929232
903649.473722304	-823.90198654733
905315.591648487	-824.074561932063
906984.781505791	-824.247234673995
908657.048958146	-824.420005362631
910332.399679909	-824.592874586315
912010.839355911	-824.765842932292
913692.373681455	-824.938910986881
915377.008362354	-825.112079335182
917064.749114933	-825.285348561273
918755.601666063	-825.458719248203
920449.571753171	-825.632191977946
922146.665124266	-825.80576733133
923846.887537946	-825.979445888104
925550.244763438	-826.153228227113
927256.742580594	-826.327114925958
928966.386779935	-826.501106561107
930679.183162654	-826.675203708244
932395.137540633	-826.849406941655
934114.25573648	-827.023716834819
935836.543583533	-827.198133959867
937562.006925882	-827.372658888173
939290.651618398	-827.54729218975
941022.483526752	-827.722034433748
942757.508527415	-827.896886188138
944495.732507708	-828.071848019879
946237.161365794	-828.246920494748
947981.801010716	-828.422104177721
949729.657362424	-828.597399632374
951480.736351759	-828.772807421369
953235.043920515	-828.948328106428
954992.586021438	-829.123962247995
956753.368618242	-829.299710405598
958517.397685648	-829.475573137715
960284.679209381	-829.651551001581
962055.219186214	-829.827644553531
963829.023623971	-830.0038543489
965606.098541549	-830.180180941942
967386.449968952	-830.356624885635
969170.083947294	-830.533186732293
970957.006528826	-830.709867032759
972747.223776964	-830.886666337233
974540.741766307	-831.063585194562
976337.566582642	-831.240624152759
978137.704322988	-831.417783758752
979941.161095595	-831.595064558426
981747.943019982	-831.772467096453
983558.056226957	-831.949991916793
985371.506858622	-832.127639562238
987188.301068396	-832.305410574453
989008.445021067	-832.483305494182
990831.944892769	-832.661324861242
992658.806871033	-832.839469214275
994489.037154792	-833.017739091009
996322.641954416	-833.196135027994
998159.627491725	-833.374657561098
999999.999999999	-833.553307224869
1001843.76572403	-833.732084553009
1003690.9309201	-833.910990078208
1005541.50185605	-834.090024332133
1007395.48481125	-834.269187845496
1009252.88607669	-834.448481148025
1011113.71195491	-834.627904768445
1012977.9687601	-834.807459234531
1014845.6628181	-834.987145072957
1016716.80046637	-835.166962809622
1018591.38805412	-835.346912969359
1020469.4319422	-835.526996075986
1022350.93850323	-835.707212652438
1024235.91412157	-835.887563220653
1026124.36519334	-836.068048301767
1028016.29812648	-836.248668415656
1029911.7193407	-836.429424081528
1031810.63526759	-836.610315817508
1033713.05235058	-836.791344140923
1035618.97704499	-836.972509568015
1037528.41581801	-837.153812614087
1039441.3751488	-837.335253793765
1041357.86152844	-837.516833620471
1043277.88145997	-837.698552606936
1045201.44145844	-837.880411264716
1047128.5480509	-838.062410104715
1049059.20777645	-838.244549636864
1050993.42718622	-838.426830370117
1052931.21284344	-838.609252812701
1054872.57132344	-838.79181747169
1056817.50921366	-838.974524853657
1058766.0331137	-839.157375463898
1060718.14963532	-839.340369806992
1062673.86540247	-839.52350838674
1064633.18705131	-839.706791706124
1066596.12123026	-839.890220267129
1068562.67459996	-840.073794570839
1070532.85383336	-840.257515117636
1072506.6656157	-840.441382406931
1074484.11664456	-840.625396937364
1076465.21362984	-840.809559206746
1078449.96329383	-840.993869712145
1080438.37237123	-841.178328949692
1082430.44760913	-841.362937414632
1084426.19576707	-841.547695601619
1086425.62361707	-841.73260400428
1088428.7379436	-841.917663115523
1090435.54554366	-842.102873427587
1092446.05322679	-842.288235431733
1094460.26781508	-842.473749618456
1096478.19614319	-842.659416477571
1098499.84505838	-842.845236498108
1100525.22142054	-843.031210168325
1102554.33210223	-843.217337975647
1104587.18398863	-843.40362040677
1106623.78397766	-843.590057947542
1108664.13897996	-843.776651083341
1110708.25591886	-843.963400298474
1112756.14173052	-844.150306076782
1114807.80336385	-844.337368901305
1116863.24778056	-844.52458925414
1118922.48195524	-844.711967617058
1120985.51287532	-844.899504470693
1123052.34754108	-845.08720029536
1125122.99296577	-845.275055570368
1127197.45617551	-845.463070774481
1129275.74420942	-845.651246385812
1131357.86411956	-845.839582881649
1133443.82297104	-846.02808073866
1135533.62784194	-846.21674043295
1137627.28582343	-846.40556243981
1139724.80401975	-846.594547233989
1141826.18954823	-846.783695289312
1143931.44953931	-846.973007079377
1146040.59113661	-847.162483076761
1148153.62149688	-847.352123753804
1150270.54779011	-847.541929581686
1152391.37719949	-847.731901031323
1154516.11692143	-847.92203857301
1156644.77416565	-848.112342676354
1158777.35615512	-848.302813810159
1160913.87012618	-848.493452443069
